2024,Seahawks,OL,G,Laken Tomlinson,Laken,Tomlinson,"6 ' 3 """,312,Duke,9,18.00,REG,2015,2015,DET
2024,Rams,OL,T,Rob Havenstein,Robert,Havenstein,"6 ' 8 """,328,Wisconsin,9,20.00,DIV,2015,2015,STL
2024,Texans,DL,DT,Mario Edwards,Mario,Edwards,"6 ' 3 """,280,Florida State,9,20.00,DIV,2015,2015,OAK
2024,Commanders,QB,QB,Marcus Mariota,Marcus,Mariota,"6 ' 4 """,222,Oregon,9,21.00,CON,2015,2015,TEN
2024,49ers,DB,FS,Erik Harris,Erik,Harris,"6 ' 2 """,220,"California, Pa.",8,1.00,REG,2016,2016,NULL
2024,Steelers,LB,MLB,Tyler Matakevich,Tyler,Matakevich,"6 ' 1 """,235,Temple,8,19.00,WC,2016,2016,PIT
2024,Colts,DL,DT,DeForest Buckner,DeForest,Buckner,"6 ' 7 """,300,Oregon,8,18.00,REG,2016,2016,SF
2024,Chargers,DB,CB,Eli Apple,Eli,Apple,"6 ' 1 """,203,Ohio State,8,19.00,WC,2016,2016,NYG
2024,Texans,OL,T,Laremy Tunsil,Laremy,Tunsil,"6 ' 5 """,313,Mississippi,8,20.00,DIV,2016,2016,MIA
2024,Lions,OL,T,Taylor Decker,Taylor,Decker,"6 ' 7 """,318,Ohio State,8,20.00,DIV,2016,2016,DET
2024,Colts,OL,C,Ryan Kelly,Ryan,Kelly,"6 ' 4 """,309,Alabama,8,18.00,REG,2016,2016,IND
2024,Browns,OL,G,Germain Ifedi,Germain,Ifedi,"6 ' 5 """,325,Texas A&amp;M,8,18.00,REG,2016,2016,SEA
2024,Buccaneers,WR,WR,Sterling Shepard,Sterling,Shepard,"5 ' 10 """,201,Oklahoma,8,19.00,WC,2016,2016,NYG
2024,Seahawks,DL,NT,Jarran Reed,Jarran,Reed,"6 ' 3 """,306,Alabama,8,18.00,REG,2016,2016,SEA
2024,Buccaneers,LB,ILB,Deion Jones,Deion,Jones,"6 ' 1 """,227,Louisiana State,8,19.00,WC,2016,2016,ATL
2024,Chiefs,OL,G,Joe Thuney,Joseph,Thuney,"6 ' 5 """,308,North Carolina State,8,22.00,SB,2016,2016,NE
2024,Patriots,TE,TE,Austin Hooper,Austin,Hooper,"6 ' 4 """,254,Stanford,8,18.00,REG,2016,2016,ATL
2024,Titans,TE,TE,Nick Vannett,Nicholas,Vannett,"6 ' 6 """,261,Ohio State,8,18.00,REG,2016,2016,SEA
2024,Lions,OL,G,Graham Glasgow,Graham,Glasgow,"6 ' 6 """,310,Michigan,8,20.00,DIV,2016,2016,DET
2024,Commanders,WR,WR,Chris Moore,Christopher,Moore,"6 ' 1 """,200,Cincinnati,8,21.00,CON,2016,2016,BAL
2024,Steelers,DB,SS,Miles Killebrew,Miles,Killebrew,"6 ' 2 """,222,Southern Utah,8,19.00,WC,2016,2016,DET
2024,49ers,LB,ILB,De'Vondre Campbell,De'Vondre,Campbell,"6 ' 3 """,232,Minnesota,8,18.00,REG,2016,2016,ATL
2024,Steelers,DL,DE,Dean Lowry,Dean,Lowry,"6 ' 6 """,296,Northwestern,8,19.00,WC,2016,2016,GB
2024,Falcons,LB,OLB,Matthew Judon,Matt,Judon,"6 ' 3 """,261,Grand Valley State,8,18.00,REG,2016,2016,BAL
2024,Bills,DL,DE,Quinton Jefferson,Quinton,Jefferson,"6 ' 4 """,291,Maryland,8,21.00,CON,2016,2016,SEA
2024,Lions,DL,NT,D.J. Reader,David,Reader,"6 ' 3 """,347,Clemson,8,20.00,DIV,2016,2016,HOU
2024,Jets,OL,G,Wes Schweitzer,Weston,Schweitzer,"6 ' 4 """,314,San Jose State,8,18.00,REG,2016,2016,ATL
2024,49ers,QB,QB,Brandon Allen,Brandon,Allen,"6 ' 2 """,209,Arkansas,8,18.00,REG,2016,2016,JAX
2024,Commanders,QB,QB,Jeff Driskel,Jeffrey,Driskel,"6 ' 4 """,235,Louisiana Tech,8,21.00,CON,2016,2016,SF
2024,Vikings,LB,ILB,Kamu Grugier-Hill,Caelan Kamuela,Grugier-Hill,"6 ' 2 """,230,Eastern Illinois,8,19.00,WC,2016,2016,NE
2024,Steelers,LB,ILB,Elandon Roberts,Elandon,Roberts,"6 ' 1 """,238,Houston,8,19.00,WC,2016,2016,NE
2024,Bengals,OL,C,Ted Karras,Ted,Karras,"6 ' 4 """,305,Illinois,8,18.00,REG,2016,2016,NE
2024,Lions,DL,DT,Kyle Peko,Kyle,Peko,"6 ' 1 """,305,Oregon State,8,20.00,DIV,2016,2016,NULL
2024,Lions,WR,WR,Kalif Raymond,Kalif,Raymond,"5 ' 8 """,182,Holy Cross,8,20.00,DIV,2016,2016,NULL
2024,Seahawks,OL,T,George Fant,George,Fant,"6 ' 5 """,322,Western Kentucky,8,18.00,REG,2016,2016,NULL
2024,Bills,LS,LS,Reid Ferguson,Chandler,Ferguson,"6 ' 2 """,235,Louisiana State,8,21.00,CON,2016,2016,NULL
2024,Bengals,DB,CB,Mike Hilton,Michael,Hilton,"5 ' 9 """,184,Mississippi,8,18.00,REG,2016,2016,NULL
2024,Browns,OL,T,Justin Murray,Justin,Murray,"6 ' 5 """,315,Cincinnati,8,18.00,REG,2016,2016,NULL
2024,Texans,WR,WR,Alex Erickson,Alex,Erickson,"6 ' 0 """,195,Wisconsin,8,20.00,DIV,2016,2016,NULL
2024,Broncos,K,K,Wil Lutz,William,Lutz,"5 ' 11 """,184,Georgia State,8,19.00,WC,2016,2016,NULL
2024,Ravens,DL,NT,Michael Pierce,Michael,Pierce,"6 ' 0 """,340,Samford,8,20.00,DIV,2016,2016,NULL
2024,Patriots,DB,CB,Jonathan Jones,Jonathan,Jones,"5 ' 10 """,190,Auburn,8,18.00,REG,2016,2016,NULL
2024,Seahawks,DL,DT,Roy Robertson-Harris,Roy,Robertson-Harris,"6 ' 5 """,294,Texas-El Paso,8,18.00,REG,2016,2016,NULL
2024,Chargers,DL,DT,Morgan Fox,Morgan,Fox,"6 ' 3 """,275,Colorado State-Pueblo,8,19.00,WC,2016,2016,NULL
2024,Dolphins,WR,WR,Robbie Chosen,Robbie,Chosen,"6 ' 3 """,190,Temple,8,3.00,REG,2016,2016,NULL
2024,49ers,OL,C,Jake Brendel,Jacob,Brendel,"6 ' 4 """,299,UCLA,8,18.00,REG,2016,2016,NULL
2024,Texans,K,K,Ka'imi Fairbairn,John,Fairbairn,"6 ' 0 """,183,UCLA,8,20.00,DIV,2016,2016,NULL
2024,Colts,LS,LS,Luke Rhodes,Luke,Rhodes,"6 ' 2 """,238,William &amp; Mary,8,18.00,REG,2016,2016,NULL
2024,Bengals,DL,DT,Sheldon Rankins,Sheldon,Rankins,"6 ' 2 """,305,Louisville,8,18.00,REG,2016,2016,NO
2024,Chiefs,DL,DT,Chris Jones,Christopher,Jones,"6 ' 6 """,308,Mississippi State,8,22.00,SB,2016,2016,KC
2024,Bills,DL,DT,Austin Johnson,Austin,Johnson,"6 ' 4 """,314,Penn State,8,21.00,CON,2016,2016,TEN
2024,Ravens,RB,RB,Derrick Henry,Derrick,Henry,"6 ' 3 """,247,Alabama,8,20.00,DIV,2016,2016,TEN
2024,Raiders,OL,G,Cody Whitehair,Cody,Whitehair,"6 ' 3 """,309,Kansas State,8,18.00,REG,2016,2016,CHI
2024,Chiefs,DB,SS,Deon Bush,Deon,Bush,"6 ' 0 """,200,Miami,8,22.00,SB,2016,2016,CHI
2024,Rams,WR,WR,Demarcus Robinson,Demarcus,Robinson,"6 ' 1 """,203,Florida,8,20.00,DIV,2016,2016,KC
2024,Falcons,WR,WR,Jakeem Grant,Jakeem,Grant,"5 ' 7 """,169,Texas Tech,8,15.00,REG,2016,2016,MIA
2024,Lions,QB,QB,Nate Sudfeld,Nathan,Sudfeld,"6 ' 6 """,227,Indiana,8,1.00,REG,2016,2016,WAS
2024,Jets,DB,CB,Jalen Mills,Jalen,Mills,"6 ' 0 """,191,Louisiana State,8,18.00,REG,2016,2016,PHI
2024,Panthers,DL,DE,A'Shawn Robinson,A'Shawn,Robinson,"6 ' 3 """,330,Alabama,8,18.00,REG,2016,2016,DET
2024,Eagles,DB,CB,James Bradberry,James,Bradberry,"6 ' 1 """,212,Samford,8,22.00,SB,2016,2016,CAR
2024,Titans,DB,FS,Daryl Worley,Daryl,Worley,"6 ' 1 """,215,West Virginia,8,18.00,REG,2016,2016,CAR
2024,Cowboys,LB,ILB,Nick Vigil,Nicholas,Vigil,"6 ' 2 """,235,Utah State,8,18.00,REG,2016,2016,CIN
2024,Vikings,RB,FB,C.J. Ham,Cortez,Ham,"5 ' 11 """,235,"Augustana, S.D.",8,19.00,WC,2016,2016,NULL
2024,Falcons,DB,CB,Antonio Hamilton,Antonio,Hamilton,"6 ' 0 """,190,South Carolina State,8,18.00,REG,2016,2016,NULL
2024,Bengals,DB,SS,Vonn Bell,Vonn,Bell,"5 ' 11 """,205,Ohio State,8,18.00,REG,2016,2016,NO
2024,Commanders,DB,CB,Kevon Seymour,Kevon,Seymour,"6 ' 0 """,185,Southern California,8,21.00,CON,2016,2016,BUF
2024,Broncos,P,P,Riley Dixon,Riley,Dixon,"6 ' 4 """,221,Syracuse,8,19.00,WC,2016,2016,DEN
2024,Chiefs,QB,QB,Carson Wentz,Carson,Wentz,"6 ' 5 """,237,North Dakota State,8,22.00,SB,2016,2016,PHI
2024,Colts,WR,WR,Laquon Treadwell,Laquon,Treadwell,"6 ' 2 """,215,Mississippi,8,18.00,REG,2016,2016,MIN
2024,Steelers,OL,G,Isaac Seumalo,Isaac,Seumalo,"6 ' 4 """,303,Oregon State,8,19.00,WC,2016,2016,PHI
2024,Ravens,OL,T,Ronnie Stanley,Ronnie,Stanley,"6 ' 6 """,315,Notre Dame,8,20.00,DIV,2016,2016,BAL
2024,Falcons,DB,FS,Justin Simmons,Justin,Simmons,"6 ' 2 """,202,Boston College,8,18.00,REG,2016,2016,DEN
2024,Browns,WR,WR,Rashard Higgins,Rashard,Higgins,"6 ' 1 """,198,Colorado State,8,18.00,REG,2016,2016,CLE
2024,Titans,WR,WR,Tyler Boyd,Tyler,Boyd,"6 ' 2 """,203,Pittsburgh,8,18.00,REG,2016,2016,CIN
2024,Commanders,DL,DT,Sheldon Day,Sheldon,Day,"6 ' 1 """,294,Notre Dame,8,21.00,CON,2016,2016,JAX
2024,Jets,OL,C,Connor McGovern,Connor,McGovern,"6 ' 4 """,306,Missouri,8,14.00,REG,2016,2016,DEN
2024,Texans,DB,FS,Eric Murray,Eric,Murray,"5 ' 11 """,199,Minnesota,8,20.00,DIV,2016,2016,KC
2024,Dolphins,WR,WR,Tyreek Hill,Tyreek,Hill,"5 ' 10 """,185,West Alabama,8,18.00,REG,2016,2016,KC
2024,Chargers,RB,RB,Ezekiel Elliott,Ezekiel,Elliott,"6 ' 0 """,228,Ohio State,8,19.00,WC,2016,2016,DAL
2024,Vikings,LB,OLB,Jihad Ward,Jihad,Ward,"6 ' 5 """,287,Illinois,8,19.00,WC,2016,2016,OAK
2024,Panthers,DB,CB,Anthony Brown,Anthony,Brown,"5 ' 11 """,196,Purdue,8,16.00,REG,2016,2016,DAL
2024,Falcons,DL,DT,David Onyemata,David,Onyemata,"6 ' 3 """,300,"Manitoba, Can.",8,18.00,REG,2016,2016,NO
2024,Dolphins,DB,CB,Jalen Ramsey,Jalen,Ramsey,"6 ' 1 """,208,Florida State,8,18.00,REG,2016,2016,JAX
2024,Browns,OL,T,Jack Conklin,Jack,Conklin,"6 ' 6 """,308,Michigan State,8,18.00,REG,2016,2016,TEN
2024,Saints,LS,LS,Zach Wood,Zach,Wood,"6 ' 3 """,255,Southern Methodist,8,18.00,REG,2016,2016,NULL
2024,Buccaneers,DL,DT,Adam Gotsis,Adam,Gotsis,"6 ' 4 """,287,Georgia Tech,8,19.00,WC,2016,2016,DEN
2024,Eagles,OL,T,Le'Raven Clark,Le'Raven,Clark,"6 ' 5 """,311,Texas Tech,8,22.00,SB,2016,2016,IND
2024,Bears,DL,DT,Andrew Billings,Andrew,Billings,"6 ' 1 """,328,Baylor,8,18.00,REG,2016,2016,CIN
2024,49ers,DL,DE,Leonard Floyd,Leonard,Floyd,"6 ' 3 """,240,Georgia,8,18.00,REG,2016,2016,CHI
2024,Dolphins,DL,DE,Emmanuel Ogbah,Emmanuel,Ogbah,"6 ' 4 """,275,Oklahoma State,8,18.00,REG,2016,2016,CLE
2024,Cowboys,QB,QB,Dak Prescott,Rayne,Prescott,"6 ' 2 """,238,Mississippi State,8,18.00,REG,2016,2016,DAL
2024,Saints,OL,G,Lucas Patrick,Lucas,Patrick,"6 ' 3 """,313,Duke,8,18.00,REG,2016,2016,NULL
2024,Dolphins,DB,CB,Kendall Fuller,Kendall,Fuller,"5 ' 11 """,198,Virginia Tech,8,18.00,REG,2016,2016,WAS
2024,Patriots,TE,TE,Hunter Henry,Hunter,Henry,"6 ' 5 """,250,Arkansas,8,18.00,REG,2016,2016,SD
2024,Vikings,DL,DE,Jonathan Bullard,Jonathan,Bullard,"6 ' 3 """,296,Florida,8,19.00,WC,2016,2016,CHI
2024,Panthers,DL,DE,Shaq Lawson,Shaq,Lawson,"6 ' 3 """,267,Clemson,8,8.00,REG,2016,2016,BUF
2024,Seahawks,DB,CB,Artie Burns,Artie,Burns,"6 ' 0 """,197,Miami,8,18.00,REG,2016,2016,PIT
2024,Lions,QB,QB,Jared Goff,Jared,Goff,"6 ' 4 """,223,California,8,20.00,DIV,2016,2016,LA
2024,49ers,DL,DT,Javon Hargrave,Javon,Hargrave,"6 ' 2 """,305,South Carolina State,8,18.00,REG,2016,2016,PIT
2024,Rams,TE,TE,Tyler Higbee,Tyler,Higbee,"6 ' 6 """,257,Western Kentucky,8,20.00,DIV,2016,2016,LA
2024,Patriots,QB,QB,Jacoby Brissett,Jacoby,Brissett,"6 ' 4 """,235,North Carolina State,8,18.00,REG,2016,2016,NE
2024,Packers,DL,DT,Kenny Clark,Kenneth,Clark,"6 ' 3 """,314,UCLA,8,19.00,WC,2016,2016,GB
2024,Patriots,DL,DE,Yannick Ngakoue,Yannick,Ngakoue,"6 ' 2 """,246,Maryland,8,18.00,REG,2016,2016,JAX
2024,49ers,DL,DT,Maliek Collins,Maliek,Collins,"6 ' 2 """,308,Nebraska,8,18.00,REG,2016,2016,DAL
2024,Bears,DB,FS,Kevin Byard,Kevin,Byard,"5 ' 11 """,212,Middle Tennessee,8,18.00,REG,2016,2016,TEN
2024,Chargers,DL,DE,Joey Bosa,Joseph,Bosa,"6 ' 5 """,280,Ohio State,8,19.00,WC,2016,2016,SD
2024,Dolphins,LS,LS,Zach Triner,Zach,Triner,"6 ' 3 """,245,Assumption,8,15.00,REG,2016,2017,NULL
2024,49ers,LS,LS,Taybor Pepper,Taybor,Pepper,"6 ' 4 """,245,Michigan State,8,18.00,REG,2016,2017,NULL
2024,Colts,TE,TE,Mo Alie-Cox,Mo,Alie-Cox,"6 ' 5 """,267,Virginia Commonwealth,7,18.00,REG,2017,2017,NULL
2024,Titans,OL,C,Daniel Brunskill,Daniel,Brunskill,"6 ' 5 """,260,San Diego State,7,18.00,REG,2017,2017,NULL
2024,Vikings,TE,TE,Johnny Mundt,Johnny,Mundt,"6 ' 4 """,232,Oregon,7,19.00,WC,2017,2017,NULL
2024,Cardinals,WR,WR,Zach Pascal,Zachary,Pascal,"6 ' 2 """,214,Old Dominion,7,18.00,REG,2017,2017,NULL
2024,Jets,LS,LS,Thomas Hennessy,Thomas,Hennessy,"6 ' 2 """,246,Duke,7,18.00,REG,2017,2017,NULL
2024,Colts,P,P,Rigoberto Sanchez,Rigoberto,Sanchez,"6 ' 0 """,195,Hawaii,7,18.00,REG,2017,2017,NULL
2024,Seahawks,QB,QB,PJ Walker,Phillip,Walker,"5 ' 11 """,212,Temple,7,1.00,REG,2017,2017,NULL
2024,49ers,RB,RB,Christian McCaffrey,Christian,McCaffrey,"5 ' 11 """,205,Stanford,7,18.00,REG,2017,2017,CAR
2024,Ravens,DB,CB,Marlon Humphrey,Marlon,Humphrey,"6 ' 0 """,197,Alabama,7,20.00,DIV,2017,2017,BAL
2024,Bills,WR,WR,Curtis Samuel,Curtis,Samuel,"5 ' 11 """,195,Ohio State,7,21.00,CON,2017,2017,CAR
2024,Dolphins,LB,OLB,Tyus Bowser,Tyus,Bowser,"6 ' 3 """,240,Houston,7,18.00,REG,2017,2017,BAL
2024,Panthers,OL,T,Taylor Moton,Taylor,Moton,"6 ' 5 """,325,Western Michigan,7,18.00,REG,2017,2017,CAR
2024,49ers,TE,TE,George Kittle,George,Kittle,"6 ' 4 """,250,Iowa,7,18.00,REG,2017,2017,SF
2024,Giants,OL,T,Jermaine Eluemunor,Jermaine,Eluemunor,"6 ' 4 """,335,Texas A&amp;M,7,18.00,REG,2017,2017,BAL
2024,49ers,WR,WR,Trent Taylor,Trent,Taylor,"5 ' 8 """,181,Louisiana Tech,7,18.00,REG,2017,2017,SF
2024,Vikings,RB,RB,Aaron Jones,Aaron,Jones,"5 ' 9 """,208,Texas-El Paso,7,19.00,WC,2017,2017,GB
2024,Jets,DB,SS,Chuck Clark,Charles,Clark,"6 ' 0 """,205,Virginia Tech,7,18.00,REG,2017,2017,BAL
2024,Broncos,DL,NT,D.J. Jones,David,Jones,"6 ' 0 """,321,Mississippi,7,19.00,WC,2017,2017,SF
2024,Rams,OL,T,Conor McDermott,Conor,McDermott,"6 ' 8 """,305,UCLA,7,20.00,DIV,2017,2017,NE
2024,Bears,DB,FS,Adrian Colbert,Adrian,Colbert,"6 ' 2 """,205,Miami,7,18.00,REG,2017,2017,SF
2024,Chiefs,K,K,Harrison Butker,Harrison,Butker,"6 ' 4 """,205,Georgia Tech,7,22.00,SB,2017,2017,CAR
2024,Patriots,WR,WR,Kendrick Bourne,Kendrick,Bourne,"6 ' 1 """,203,Eastern Washington,7,18.00,REG,2017,2017,NULL
2024,49ers,RB,RB,Matt Breida,Matthew,Breida,"5 ' 10 """,190,Georgia Southern,7,1.00,REG,2017,2017,NULL
2024,Vikings,QB,QB,Nick Mullens,Nicholas,Mullens,"6 ' 1 """,210,Southern Mississippi,7,19.00,WC,2017,2017,NULL
2024,Bears,OL,T,Aviante Collins,Aviante,Collins,"6 ' 4 """,292,Texas Christian,7,1.00,REG,2017,2017,NULL
2024,Packers,LB,ILB,Eric Wilson,Eric,Wilson,"6 ' 1 """,230,Cincinnati,7,19.00,WC,2017,2017,NULL
2024,Ravens,DL,NT,Josh Tupou,Josh,Tupou,"6 ' 3 """,345,Colorado,7,20.00,DIV,2017,2017,NULL
2024,Saints,TE,TE,Taysom Hill,Taysom,Hill,"6 ' 2 """,221,Brigham Young,7,18.00,REG,2017,2017,NULL
2024,Lions,WR,WR,Tim Patrick,Tim,Patrick,"6 ' 4 """,212,Utah,7,20.00,DIV,2017,2017,NULL
2024,Ravens,RB,FB,Patrick Ricard,Patrick,Ricard,"6 ' 3 """,311,Maine,7,20.00,DIV,2017,2017,NULL
2024,Raiders,DL,DT,Adam Butler,Adam,Butler,"6 ' 5 """,300,Vanderbilt,7,18.00,REG,2017,2017,NULL
2024,Panthers,TE,TE,Jacob Hollister,Jacob,Hollister,"6 ' 4 """,245,Wyoming,7,1.00,REG,2017,2017,NULL
2024,Colts,DB,CB,Kenny Moore II,Kenny,Moore,"5 ' 9 """,190,Valdosta State,7,18.00,REG,2017,2017,NULL
2024,Jaguars,P,P,Matt Haack,Matt,Haack,"6 ' 0 """,205,Arizona State,7,15.00,REG,2017,2017,NULL
2024,Seahawks,TE,TE,Pharaoh Brown,Pharaoh,Brown,"6 ' 5 """,258,Oregon,7,18.00,REG,2017,2017,NULL
2024,Eagles,LB,ILB,Nicholas Morrow,Nicholas,Morrow,"6 ' 0 """,225,Greenville,7,22.00,SB,2017,2017,NULL
2024,Chiefs,TE,TE,Anthony Firkser,Anthony,Firkser,"6 ' 2 """,246,Harvard,7,22.00,SB,2017,2017,NULL
2024,Eagles,WR,WR,John Ross,John,Ross,"5 ' 11 """,194,Washington,7,14.00,REG,2017,2017,CIN
2024,Titans,LB,ILB,Raekwon McMillan,Raekwon,McMillan,"6 ' 2 """,242,Ohio State,7,18.00,REG,2017,2017,MIA
2024,Cowboys,DL,DE,Carl Lawson,Carl,Lawson,"6 ' 2 """,265,Auburn,7,18.00,REG,2017,2017,CIN
2024,Dolphins,WR,WR,Isaiah McKenzie,Isaiah,McKenzie,"5 ' 8 """,173,Georgia,7,18.00,REG,2017,2017,DEN
2024,Ravens,DB,CB,Arthur Maulet,Arthur,Maulet,"5 ' 9 """,190,Memphis,7,20.00,DIV,2017,2017,NULL
2024,Browns,OL,C,Cameron Tom,Cameron,Tom,"6 ' 4 """,300,Southern Mississippi,7,18.00,REG,2017,2017,NULL
2024,Dolphins,OL,C,Sean Harlow,Sean,Harlow,"6 ' 4 """,284,Oregon State,7,1.00,REG,2017,2017,ATL
2024,Steelers,DB,SS,Damontae Kazee,Damontae,Kazee,"5 ' 11 """,190,San Diego State,7,19.00,WC,2017,2017,ATL
2024,Commanders,DL,DT,Jonathan Allen,Jonathan,Allen,"6 ' 3 """,300,Alabama,7,21.00,CON,2017,2017,WAS
2024,Falcons,DB,CB,Kevin King,Kevin,King,"6 ' 3 """,200,Washington,7,18.00,REG,2017,2017,GB
2024,Chiefs,RB,RB,Samaje Perine,Samaje,Perine,"5 ' 10 """,240,Oklahoma,7,22.00,SB,2017,2017,WAS
2024,Steelers,WR,WR,Mike Williams,Michael,Williams,"6 ' 4 """,218,Clemson,7,19.00,WC,2017,2017,LAC
2024,Browns,QB,QB,Deshaun Watson,Derrick,Watson,"6 ' 3 """,221,Clemson,7,18.00,REG,2017,2017,HOU
2024,Broncos,OL,T,Garett Bolles,Garett,Bolles,"6 ' 5 """,300,Utah,7,19.00,WC,2017,2017,DEN
2024,Jets,DL,DE,Takk McKinley,Takkarist,McKinley,"6 ' 2 """,265,UCLA,7,15.00,REG,2017,2017,ATL
2024,Browns,DL,DT,Dalvin Tomlinson,Dalvin,Tomlinson,"6 ' 3 """,318,Alabama,7,18.00,REG,2017,2017,NYG
2024,Broncos,LB,ILB,Zach Cunningham,Zachary,Cunningham,"6 ' 3 """,238,Vanderbilt,7,19.00,WC,2017,2017,HOU
2024,Titans,DB,CB,Chidobe Awuzie,Chidobe,Awuzie,"6 ' 0 """,202,Colorado,7,18.00,REG,2017,2017,DAL
2024,Dolphins,LB,ILB,Duke Riley,Duke,Riley,"6 ' 1 """,230,Louisiana State,7,18.00,REG,2017,2017,ATL
2024,Bills,DB,CB,Rasul Douglas,Rasul,Douglas,"6 ' 2 """,209,West Virginia,7,21.00,CON,2017,2017,PHI
2024,Cardinals,RB,RB,James Conner,James,Conner,"6 ' 1 """,233,Pittsburgh,7,18.00,REG,2017,2017,PIT
2024,Bills,WR,WR,Mack Hollins,Mack,Hollins,"6 ' 4 """,221,North Carolina,7,21.00,CON,2017,2017,PHI
2024,Jets,RB,RB,Tarik Cohen,Tarik,Cohen,"5 ' 6 """,191,North Carolina A&amp;T,7,18.00,REG,2017,2017,CHI
2024,Lions,LB,OLB,Jalen Reeves-Maybin,Jalen,Reeves-Maybin,"6 ' 1 """,233,Tennessee,7,20.00,DIV,2017,2017,DET
2024,Falcons,OL,T,Julie'n Davenport,Julien,Davenport,"6 ' 7 """,325,Bucknell,7,1.00,REG,2017,2017,HOU
2024,Cowboys,DL,DE,Carlos Watkins,Carlos,Watkins,"6 ' 3 """,297,Clemson,7,18.00,REG,2017,2017,HOU
2024,Ravens,DB,CB,Desmond King,Desmond,King,"5 ' 10 """,201,Iowa,7,20.00,DIV,2017,2017,LAC
2024,Dolphins,LB,MLB,Anthony Walker,Anthony,Walker,"6 ' 1 """,230,Northwestern,7,18.00,REG,2017,2017,IND
2024,Bills,LB,OLB,Matt Milano,Matthew,Milano,"6 ' 0 """,223,Boston College,7,21.00,CON,2017,2017,BUF
2024,Steelers,WR,WR,Jamal Agnew,Jamal,Agnew,"5 ' 10 """,190,San Diego,7,19.00,WC,2017,2017,DET
2024,49ers,TE,TE,Eric Saubert,Eric,Saubert,"6 ' 5 """,253,Drake,7,18.00,REG,2017,2017,ATL
2024,Panthers,DB,FS,Xavier Woods,Xavier,Woods,"5 ' 11 """,202,Louisiana Tech,7,18.00,REG,2017,2017,DAL
2024,Jaguars,DL,DT,Jeremiah Ledbetter,Jeremiah,Ledbetter,"6 ' 3 """,295,Arkansas,7,18.00,REG,2017,2017,DET
2024,Panthers,WR,WR,David Moore,David,Moore,"6 ' 0 """,215,East Central,7,18.00,REG,2017,2017,SEA
2024,Commanders,WR,WR,Noah Brown,Noah,Brown,"6 ' 2 """,225,Ohio State,7,21.00,CON,2017,2017,DAL
2024,Lions,DL,DE,Pat O'Connor,Patrick,O'Connor,"6 ' 4 """,270,Eastern Michigan,7,20.00,DIV,2017,2017,DET
2024,Bills,DL,DT,Eli Ankou,Eli,Ankou,"6 ' 3 """,325,UCLA,7,21.00,CON,2017,2017,NULL
2024,Cowboys,QB,QB,Cooper Rush,Cooper,Rush,"6 ' 3 """,225,Central Michigan,7,18.00,REG,2017,2017,NULL
2024,Falcons,OL,G,Elijah Wilkinson,Elijah,Wilkinson,"6 ' 6 """,329,Massachusetts,7,18.00,REG,2017,2017,NULL
2024,Commanders,DB,CB,Michael Davis,Michael,Davis,"6 ' 2 """,196,Brigham Young,7,21.00,CON,2017,2017,NULL
2024,Commanders,RB,RB,Austin Ekeler,Austin,Ekeler,"5 ' 10 """,200,"Western State, Colo.",7,21.00,CON,2017,2017,NULL
2024,Falcons,K,K,Younghoe Koo,Younghoe,Koo,"5 ' 10 """,195,Georgia Southern,7,18.00,REG,2017,2017,NULL
2024,Vikings,LB,ILB,Calvin Munson,Calvin,Munson,"6 ' 1 """,245,San Diego State,7,19.00,WC,2017,2017,NULL
2024,Steelers,P,P,Cameron Johnston,Cameron,Johnston,"5 ' 11 """,194,Ohio State,7,19.00,WC,2017,2017,NULL
2024,49ers,DL,DE,Alex Barrett,Alejandro,Barrett,"6 ' 2 """,250,San Diego State,7,18.00,REG,2017,2017,NULL
2024,Falcons,OL,T,Storm Norton,Storm,Norton,"6 ' 7 """,317,Toledo,7,18.00,REG,2017,2017,NULL
2024,Chiefs,TE,TE,Robert Tonyan,Robert,Tonyan,"6 ' 5 """,237,Indiana State,7,20.00,DIV,2017,2017,NULL
2024,Titans,DB,CB,Justin Hardee,Justin,Hardee,"6 ' 1 """,200,Illinois,7,18.00,REG,2017,2017,NULL
2024,Bears,DL,DE,DeMarcus Walker,DeMarcus,Walker,"6 ' 4 """,280,Florida State,7,18.00,REG,2017,2017,DEN
2024,Rams,DB,CB,Ahkello Witherspoon,James,Witherspoon,"6 ' 2 """,195,Colorado,7,20.00,DIV,2017,2017,SF
2024,Chargers,DB,FS,Eddie Jackson,Eddie,Jackson,"6 ' 0 """,202,Alabama,7,19.00,WC,2017,2017,CHI
2024,Eagles,K,K,Jake Elliott,Jake,Elliott,"5 ' 9 """,167,Memphis,7,22.00,SB,2017,2017,CIN
2024,Panthers,DB,FS,Rudy Ford,Johnathan,Ford,"6 ' 0 """,204,Auburn,7,1.00,REG,2017,2017,ARI
2024,Titans,OL,C,Corey Levin,Corey,Levin,"6 ' 4 """,307,Chattanooga,7,18.00,REG,2017,2017,TEN
2024,Commanders,OL,T,Andrew Wylie,Andrew,Wylie,"6 ' 6 """,309,Eastern Michigan,7,21.00,CON,2017,2017,NULL
2024,Texans,RB,RB,Dare Ogunbowale,Oluwadare,Ogunbowale,"5 ' 11 """,205,Wisconsin,7,20.00,DIV,2017,2017,NULL
2024,Chiefs,WR,WR,JuJu Smith-Schuster,John,Smith-Schuster,"6 ' 1 """,215,Southern California,7,22.00,SB,2017,2017,PIT
